date,index
1971-06-25,106.366
1971-06-28,105.9682
1971-06-29,105.8355
1971-06-30,106.366
1971-07-01,106.73739999999999
1971-07-02,107.1088
1971-07-06,106.89660000000001
1971-07-07,106.76390000000001
1971-07-08,106.84350000000001
1971-07-09,106.73739999999999
1971-07-12,107.1088
1971-07-13,106.92310000000001
1971-07-14,107.0292
1971-07-15,107.2414
1971-07-16,108.0637
1971-07-19,108.7533
1971-07-20,108.4881
1971-07-21,109.1777
1971-07-22,110.6101
1971-07-23,110.42440000000001
1971-07-26,110.7427
1971-07-27,111.14060000000001
1971-07-28,111.5385
1971-07-29,112.1485
1971-07-30,112.46680000000001
1971-08-02,112.3342
1971-08-03,112.069
1971-08-04,112.7321
1971-08-05,113.3952
1971-08-06,112.8912
1971-08-09,116.5517
1971-08-10,114.72150000000001
1971-08-11,113.6605
1971-08-12,114.72150000000001
1971-08-13,114.05840000000001
1971-08-16,114.05840000000001
1971-08-17,114.191
1971-08-18,114.4562
1971-08-19,114.8541
1971-08-20,114.8541
1971-08-23,114.8541
1971-08-24,114.5889
1971-08-25,113.4748
1971-08-26,111.4058
1971-08-27,109.0981
1971-08-30,109.0981
1971-08-31,107.8249
1971-09-01,109.01860000000001
1971-09-02,109.76130000000001
1971-09-03,110.6101
1971-09-07,110.47750000000001
1971-09-08,109.8143
1971-09-09,110.7427
1971-09-10,110.47750000000001
1971-09-13,110.39790000000001
1971-09-14,110.8488
1971-09-15,111.2732
1971-09-16,112.0424
1971-09-17,111.5385
1971-09-20,112.2016
1971-09-21,112.2281
1971-09-22,111.9363
1971-09-23,112.0424
1971-09-24,112.7321
1971-09-27,112.9443
1971-09-28,114.4562
1971-09-29,112.9973
1971-09-30,112.9973
1971-10-01,112.46680000000001
1971-10-04,112.8117
1971-10-05,112.54640000000001
1971-10-06,112.59950000000001
1971-10-07,112.8647
1971-10-08,112.59950000000001
1971-10-11,112.7586
1971-10-12,112.7586
1971-10-13,113.26260000000001
1971-10-14,113.07689999999999
1971-10-15,112.8647
1971-10-18,112.8912
1971-10-19,112.9443
1971-10-20,112.8117
1971-10-21,112.679
1971-10-22,112.679
1971-10-25,112.8117
1971-10-26,112.7321
1971-10-27,112.679
1971-10-28,112.59950000000001
1971-10-29,112.3077
1971-11-01,111.80370000000001
1971-11-02,112.2812
1971-11-03,111.9363
1971-11-04,111.9363
1971-11-05,112.2812
1971-11-08,112.46680000000001
1971-11-09,112.7851
1971-11-10,113.07689999999999
1971-11-11,113.0239
1971-11-12,113.26260000000001
1971-11-15,113.6605
1971-11-16,113.5279
1971-11-17,113.634
1971-11-18,114.4032
1971-11-19,114.3236
1971-11-22,114.72150000000001
1971-11-23,114.748
1971-11-24,115.1724
1971-11-26,115.1194
1971-11-29,115.809
1971-11-30,115.6499
1971-12-01,115.4907
1971-12-02,116.04770000000001
1971-12-03,116.18040000000001
1971-12-06,116.65779999999999
1971-12-07,116.18040000000001
1971-12-08,115.252
1971-12-09,115.7825
1971-12-10,115.8886
1971-12-13,115.7294
1971-12-14,115.7825
1971-12-15,115.5968
1971-12-16,114.53579999999999
1971-12-17,113.3952
1971-12-20,113.3156
1971-12-21,114.4032
1971-12-22,114.9867
1971-12-23,115.19889999999999
1971-12-27,115.19889999999999
1971-12-28,115.0928
1971-12-29,115.5172
1971-12-30,115.5172
1971-12-31,115.7294
1972-01-03,116.7109
1972-01-04,117.7188
1972-01-05,118.11669999999999
1972-01-06,120.0265
1972-01-07,121.61799999999999
1972-01-10,121.3528
1972-01-11,120.0265
1972-01-12,120.1326
1972-01-13,120.504
1972-01-14,121.8302
1972-01-17,122.49339999999999
1972-01-18,121.61799999999999
1972-01-19,121.69759999999999
1972-01-20,121.75069999999999
1972-01-21,121.75069999999999
1972-01-24,122.0159
1972-01-25,122.36069999999999
1972-01-26,122.54640000000001
1972-01-27,123.6074
1972-01-28,125.5968
1972-01-31,125.0663
1972-02-01,127.58620000000001
1972-02-02,130.63659999999999
1972-02-03,127.321
1972-02-04,124.66840000000001
1972-02-07,126.2069
1972-02-08,127.58620000000001
1972-02-09,127.58620000000001
1972-02-10,128.5146
1972-02-11,127.9841
