date,index
2018-11-15,210386.15960000001
2018-11-16,213616.88140000001
2018-11-19,214551.06599999999
2018-11-20,213655.8058
2018-11-21,210502.9327
2018-11-23,210619.7058
2018-11-26,211865.28529999999
2018-11-27,213461.18400000001
2018-11-28,213305.4866
2018-11-29,213227.6378
2018-11-30,216380.51089999999
2018-12-03,218560.27499999999
2018-12-04,218715.9724
2018-12-06,218949.51860000001
2018-12-07,219766.9301
2018-12-10,220195.0981
2018-12-11,221090.35829999999
2018-12-12,219689.0814
2018-12-13,221596.375
2018-12-14,221168.20699999999
2018-12-17,214045.04939999999
2018-12-18,212604.8481
2018-12-19,212254.5289
2018-12-20,212137.75580000001
2018-12-21,211238.60310000001
2018-12-24,202405.9167
2018-12-26,205153.86360000001
2018-12-27,206881.14449999999
2018-12-28,207391.47750000001
2018-12-31,207744.7849
2019-01-02,204172.454
2019-01-03,204133.19760000001
2019-01-04,207155.93919999999
2019-01-07,205742.70929999999
2019-01-08,208294.3743
2019-01-09,207038.17000000001
2019-01-10,209746.86050000001
2019-01-11,208961.7328
2019-01-14,204250.96669999999
2019-01-15,206763.37530000001
2019-01-16,207509.24660000001
2019-01-17,208372.88709999999
2019-01-18,208608.42540000001
2019-01-22,209000.98920000001
2019-01-23,211120.834
2019-01-24,212220.01269999999
2019-01-25,209315.04029999999
2019-01-28,208333.63070000001
2019-01-29,208922.47640000001
2019-01-30,210531.98819999999
2019-01-31,214967.9596
2019-02-01,214143.57550000001
2019-02-04,214496.883
2019-02-05,214928.70319999999
2019-02-06,214810.93410000001
2019-02-07,217637.39369999999
2019-02-08,218579.54689999999
2019-02-11,218501.03419999999
2019-02-12,219011.36720000001
2019-02-13,218383.26500000001
2019-02-14,218029.95759999999
2019-02-15,218697.3161
2019-02-19,219992.77679999999
2019-02-20,220974.18640000001
2019-02-21,222583.69810000001
2019-02-22,223957.6716
2019-02-25,222505.18539999999
2019-02-26,222230.39069999999
2019-02-27,222505.18539999999
2019-02-28,223800.64600000001
2019-03-01,224271.72260000001
2019-03-04,224664.28649999999
2019-03-05,224389.49179999999
2019-03-06,224389.49179999999
2019-03-07,225135.36309999999
2019-03-08,225920.4908
2019-03-11,227530.0025
2019-03-12,229100.2579
2019-03-13,229335.79620000001
2019-03-14,229296.5398
2019-03-15,230121.709
2019-03-18,229251.68359999999
2019-03-19,226641.60750000001
2019-03-20,227234.80669999999
2019-03-21,229647.14970000001
2019-03-22,231308.1072
2019-03-25,231505.84030000001
2019-03-26,233166.7978
2019-03-27,231545.38690000001
2019-03-28,228816.671
2019-03-29,230042.6158
2019-04-01,228460.75150000001
2019-04-02,228777.1244
2019-04-03,228421.20490000001
2019-04-04,227630.2727
2019-04-05,229765.78950000001
2019-04-08,228144.3786
2019-04-09,228698.03109999999
2019-04-10,227986.19219999999
2019-04-11,229133.04380000001
2019-04-12,230200.80220000001
2019-04-15,230161.2556
2019-04-16,227313.89989999999
2019-04-17,226443.87450000001
2019-04-18,226562.51430000001
2019-04-22,226364.7813
2019-04-23,226997.527
2019-04-24,228460.75150000001
2019-04-25,229409.8701
2019-04-26,229765.78950000001
2019-04-29,228421.20490000001
2019-04-30,232178.13260000001
2019-05-01,229805.33609999999
2019-05-02,229291.2303
2019-05-03,230556.72169999999
2019-05-06,229291.2303
2019-05-07,228579.39129999999
2019-05-08,225455.20929999999
2019-05-09,225178.38310000001
2019-05-10,229212.13699999999
2019-05-13,231664.02669999999
2019-05-14,230121.709
2019-05-15,229726.24290000001
2019-05-16,231268.5606
2019-05-17,232454.95879999999
2019-05-20,232771.33170000001
2019-05-21,233206.3444
2019-05-22,234946.39509999999
2019-05-23,236963.2721
2019-05-24,236607.35260000001
2019-05-28,232731.78510000001
2019-05-29,229647.14970000001
2019-05-30,229291.2303
2019-05-31,230358.98869999999
2019-06-03,232652.69190000001
