date,index
1972-12-18,97.9191
1972-12-19,97.936499999999995
1972-12-20,97.864999999999995
1972-12-21,97.802099999999996
1972-12-22,97.863699999999994
1972-12-26,97.907700000000006
1972-12-27,97.978200000000001
1972-12-29,97.986500000000007
1973-01-02,98.057500000000005
1973-01-03,98.119299999999996
1973-01-04,98.136600000000001
1973-01-05,98.162700000000001
1973-01-08,98.188900000000004
1973-01-09,98.161799999999999
1973-01-10,98.054599999999994
1973-01-11,98.107799999999997
1973-01-12,98.161100000000005
1973-01-15,98.259100000000004
1973-01-16,98.295100000000005
1973-01-17,98.277699999999996
1973-01-18,98.331900000000005
1973-01-19,98.386499999999998
1973-01-22,98.075599999999994
1973-01-23,98.139300000000006
1973-01-24,97.971299999999999
1973-01-26,97.892700000000005
1973-01-29,97.546000000000006
1973-01-30,97.333200000000005
1973-01-31,97.361400000000003
1973-02-01,97.184399999999997
1973-02-02,97.436099999999996
1973-02-05,97.375
1973-02-06,97.340500000000006
1973-02-07,97.269900000000007
1973-02-08,97.207700000000003
1973-02-09,96.957800000000006
1973-02-12,96.975999999999999
1973-02-13,92.316100000000006
1973-02-14,90.937700000000007
1973-02-15,91.598799999999997
1973-02-16,91.606999999999999
1973-02-20,91.991699999999994
1973-02-21,91.875399999999999
1973-02-22,91.087100000000007
1973-02-23,90.307400000000001
1973-02-26,90.639099999999999
1973-02-27,90.299400000000006
1973-02-28,89.762100000000004
1973-03-01,89.385800000000003
1973-03-02,88.534000000000006
1973-03-05,89.448700000000002
1973-03-06,89.323800000000006
1973-03-07,89.225499999999997
1973-03-08,88.911600000000007
1973-03-09,89.073300000000003
1973-03-12,89.091700000000003
1973-03-13,89.487499999999997
1973-03-14,89.6143
1973-03-15,89.480900000000005
1973-03-16,90.2012
1973-03-19,90.409700000000001
1973-03-20,90.304100000000005
1973-03-21,90.396299999999997
1973-03-22,90.479399999999998
1973-03-23,90.589500000000001
1973-03-26,90.546400000000006
1973-03-27,90.530299999999997
1973-03-28,90.667400000000001
1973-03-29,90.831599999999995
1973-03-30,91.122200000000007
1973-04-02,91.404300000000006
1973-04-03,91.6327
1973-04-04,91.068100000000001
1973-04-05,91.025899999999993
1973-04-06,91.217200000000005
1973-04-09,91.3001
1973-04-10,91.302000000000007
1973-04-11,91.159700000000001
1973-04-12,91.2517
1973-04-13,91.316800000000001
1973-04-16,91.526300000000006
1973-04-17,91.293400000000005
1973-04-18,91.394300000000001
1973-04-19,91.504300000000001
1973-04-23,91.524299999999997
1973-04-24,91.689099999999996
1973-04-25,91.637100000000004
1973-04-26,91.792699999999996
1973-04-27,91.776600000000002
1973-04-30,91.760599999999997
1973-05-01,91.753799999999998
1973-05-02,91.746899999999997
1973-05-03,91.803100000000001
1973-05-04,91.859399999999994
1973-05-07,91.915400000000005
1973-05-08,91.798900000000003
1973-05-09,91.664100000000005
1973-05-10,91.710599999999999
1973-05-11,91.649199999999993
1973-05-14,90.844200000000001
1973-05-15,89.957300000000004
1973-05-16,90.385000000000005
1973-05-17,90.559200000000004
1973-05-18,90.325299999999999
1973-05-21,89.5471
1973-05-22,89.758700000000005
1973-05-23,89.870599999999996
1973-05-24,90.054900000000004
1973-05-25,90.266800000000003
1973-05-29,89.843699999999998
1973-05-30,89.375100000000003
1973-05-31,89.097200000000001
1973-06-01,88.719399999999993
1973-06-04,87.504999999999995
1973-06-05,87.636499999999998
1973-06-06,88.659499999999994
1973-06-07,88.873000000000005
1973-06-08,88.613100000000003
1973-06-11,88.708299999999994
1973-06-12,88.5762
1973-06-13,88.935900000000004
1973-06-14,88.776499999999999
1973-06-15,88.389200000000002
1973-06-18,87.883200000000002
1973-06-19,88.070300000000003
1973-06-20,88.056799999999996
1973-06-21,87.851600000000005
1973-06-22,87.700999999999993
1973-06-25,87.741799999999998
1973-06-26,87.591200000000001
1973-06-27,87.139099999999999
1973-06-28,86.3947
1973-06-29,85.814899999999994
1973-07-02,85.418999999999997
1973-07-03,85.2059
1973-07-05,84.288399999999996
1973-07-06,82.857900000000001
1973-07-09,83.961500000000001
1973-07-10,85.852900000000005
1973-07-11,86.297899999999998
1973-07-12,85.836100000000002
1973-07-13,85.805300000000003
1973-07-16,85.380600000000001
1973-07-17,84.717699999999994
1973-07-18,84.338800000000006
1973-07-19,85.280900000000003
1973-07-20,84.8566
1973-07-23,84.817099999999996
1973-07-24,84.897300000000001
1973-07-25,84.931700000000006
1973-07-26,84.837699999999998
1973-07-27,85.010099999999994
1973-07-30,85.513400000000004
1973-07-31,85.447400000000002
1973-08-01,85.436599999999999
1973-08-02,85.627899999999997
1973-08-03,85.828500000000005
1973-08-06,86.471199999999996
1973-08-07,86.222499999999997
1973-08-08,86.222499999999997
1973-08-09,86.683300000000003
1973-08-10,87.319599999999994
1973-08-13,87.412300000000002
1973-08-14,88.206699999999998
1973-08-15,88.493899999999996
1973-08-16,89.011700000000005
1973-08-17,88.855400000000003
1973-08-20,87.646500000000003
1973-08-21,88.525000000000006
1973-08-22,88.738100000000003
1973-08-23,88.969399999999993
1973-08-24,88.626900000000006
1973-08-27,88.820999999999998
1973-08-28,88.886200000000002
1973-08-29,88.414400000000001
1973-08-30,88.728999999999999
1973-08-31,88.719999999999999
1973-09-04,88.7577
1973-09-05,88.471000000000004
1973-09-06,88.657200000000003
1973-09-07,88.3797
1973-09-10,88.585099999999997
1973-09-11,88.855699999999999
