date,index
1940-09-09,138.73159999999999
1940-09-10,139.06399999999999
1940-09-11,138.06229999999999
1940-09-12,136.32220000000001
1940-09-13,136.36259999999999
1940-09-16,138.42789999999999
1940-09-17,140.2962
1940-09-18,141.34790000000001
1940-09-19,141.55940000000001
1940-09-20,142.13929999999999
1940-09-23,147.98750000000001
1940-09-24,147.321
1940-09-25,147.61510000000001
1940-09-26,145.99080000000001
1940-09-27,142.3843
1940-09-30,144.80019999999999
1940-10-01,147.4205
1940-10-02,149.15960000000001
1940-10-03,149.39769999999999
1940-10-04,148.05260000000001
1940-10-07,146.83969999999999
1940-10-08,144.13740000000001
1940-10-09,143.27199999999999
1940-10-10,143.68700000000001
1940-10-11,144.8647
1940-10-14,144.7773
1940-10-15,145.50069999999999
1940-10-16,147.12970000000001
1940-10-17,148.46809999999999
1940-10-18,148.423
1940-10-21,147.4297
1940-10-22,148.19579999999999
1940-10-23,150.61089999999999
1940-10-24,149.4657
1940-10-25,149.59970000000001
1940-10-28,150.47730000000001
1940-10-29,150.94319999999999
1940-10-30,152.36150000000001
1940-10-31,156.27670000000001
1940-11-01,156.52619999999999
1940-11-04,156.22790000000001
1940-11-06,151.0874
1940-11-07,163.053
1940-11-08,161.40559999999999
1940-11-12,165.08869999999999
1940-11-13,164.14709999999999
1940-11-14,165.6566
1940-11-15,163.1215
1940-11-18,161.56960000000001
1940-11-19,161.0196
1940-11-20,157.49270000000001
1940-11-22,158.2166
1940-11-25,158.9913
1940-11-26,158.4819
1940-11-27,154.6619
1940-11-28,155.4811
1940-11-29,155.91589999999999
1940-12-02,157.30189999999999
1940-12-03,156.23169999999999
1940-12-04,156.2937
1940-12-05,155.55850000000001
1940-12-06,155.71350000000001
1940-12-09,157.70949999999999
1940-12-10,157.2989
1940-12-11,157.94319999999999
1940-12-12,158.51130000000001
1940-12-13,159.2081
1940-12-16,157.28469999999999
1940-12-17,156.7809
1940-12-18,154.82050000000001
1940-12-19,153.7362
1940-12-20,154.39680000000001
1940-12-23,153.83799999999999
1940-12-24,154.77590000000001
1940-12-26,154.51220000000001
1940-12-27,155.74780000000001
1940-12-30,158.46850000000001
1940-12-31,158.16679999999999
1941-01-02,157.328
1941-01-03,159.6559
1941-01-06,160.4864
1941-01-07,159.6994
1941-01-08,160.36959999999999
1941-01-09,161.29920000000001
1941-01-10,161.49209999999999
1941-01-13,160.13759999999999
1941-01-14,158.7919
1941-01-15,157.83860000000001
1941-01-16,154.90219999999999
1941-01-17,154.32849999999999
1941-01-20,154.1268
1941-01-21,153.04730000000001
1941-01-22,154.1028
1941-01-23,154.33340000000001
1941-01-24,154.67240000000001
1941-01-27,155.16720000000001
1941-01-28,154.56139999999999
1941-01-29,150.1404
1941-01-30,146.14619999999999
1941-01-31,146.42330000000001
1941-02-03,144.97669999999999
1941-02-04,144.8022
1941-02-05,148.13210000000001
1941-02-06,148.8871
1941-02-07,148.00810000000001
1941-02-10,147.7405
1941-02-11,144.99199999999999
1941-02-13,142.22210000000001
1941-02-14,136.77449999999999
1941-02-17,139.0669
1941-02-18,138.64920000000001
1941-02-19,136.76300000000001
1941-02-20,140.50989999999999
1941-02-21,140.90280000000001
1941-02-24,142.56489999999999
1941-02-25,144.31800000000001
1941-02-26,144.7937
1941-02-27,143.881
1941-02-28,144.09630000000001
1941-03-03,141.2379
1941-03-04,142.35319999999999
1941-03-05,141.41319999999999
1941-03-06,144.56620000000001
1941-03-07,143.84280000000001
1941-03-10,147.3973
1941-03-11,146.2176
1941-03-12,145.79310000000001
1941-03-13,145.04900000000001
1941-03-14,145.29509999999999
1941-03-17,146.3837
1941-03-18,146.8955
1941-03-19,146.05770000000001
1941-03-20,145.8965
1941-03-21,144.01390000000001
1941-03-24,143.6508
1941-03-25,143.8227
1941-03-26,143.72149999999999
1941-03-27,145.02889999999999
1941-03-28,143.8681
1941-03-31,144.31389999999999
1941-04-01,144.57320000000001
1941-04-02,144.89070000000001
1941-04-03,147.35329999999999
1941-04-04,146.9992
1941-04-07,145.09379999999999
1941-04-08,140.34870000000001
1941-04-09,138.63589999999999
1941-04-10,138.67699999999999
1941-04-14,137.43719999999999
1941-04-15,136.3647
1941-04-16,136.89599999999999
1941-04-17,136.18360000000001
1941-04-18,133.30969999999999
1941-04-21,132.61680000000001
1941-04-22,132.80199999999999
1941-04-23,134.4084
1941-04-24,135.88640000000001
1941-04-25,134.83959999999999
1941-04-28,135.62139999999999
1941-04-29,135.91929999999999
1941-04-30,134.24700000000001
1941-05-01,134.35390000000001
1941-05-02,134.79679999999999
1941-05-05,134.82329999999999
1941-05-06,137.4384
1941-05-07,137.0393
1941-05-08,136.80590000000001
1941-05-09,137.57149999999999
1941-05-12,139.08779999999999
1941-05-13,138.65610000000001
1941-05-14,138.33670000000001
1941-05-15,135.7355
1941-05-16,136.46799999999999
1941-05-19,137.35560000000001
1941-05-20,140.10230000000001
1941-05-21,140.36789999999999
1941-05-22,138.59880000000001
1941-05-23,138.4597
1941-05-26,137.5154
1941-05-27,138.82130000000001
1941-05-28,139.05680000000001
1941-05-29,139.62639999999999
1941-06-02,139.79220000000001
1941-06-03,141.0359
1941-06-04,141.37379999999999
1941-06-05,141.953
1941-06-06,141.5976
1941-06-09,144.24199999999999
1941-06-10,146.708
1941-06-11,147.36770000000001
1941-06-12,148.0745
1941-06-13,146.97829999999999
1941-06-16,146.9042
1941-06-17,148.29929999999999
1941-06-18,148.41739999999999
1941-06-19,148.35749999999999
1941-06-20,146.8141
1941-06-23,149.79949999999999
1941-06-24,148.78030000000001
1941-06-25,148.89879999999999
1941-06-26,149.70230000000001
1941-06-27,148.48920000000001
1941-06-30,147.8357
1941-07-01,147.50989999999999
1941-07-02,148.45349999999999
1941-07-03,149.38820000000001
1941-07-07,153.55179999999999
1941-07-08,156.19229999999999
1941-07-09,156.62909999999999
1941-07-10,156.8322
1941-07-11,156.9571
1941-07-14,156.95650000000001
1941-07-15,157.63079999999999
1941-07-16,156.1643
1941-07-17,155.28919999999999
1941-07-18,155.9254
1941-07-21,159.68889999999999
1941-07-22,159.2731
1941-07-23,159.1292
1941-07-24,158.6831
1941-07-25,158.09540000000001
1941-07-28,161.00110000000001
1941-07-29,160.17939999999999
1941-07-30,159.9546
1941-07-31,159.39410000000001
1941-08-01,159.0429
1941-08-04,158.74029999999999
1941-08-05,158.19999999999999
1941-08-06,158.1678
1941-08-07,157.97739999999999
1941-08-08,156.46029999999999
1941-08-11,153.6551
1941-08-12,153.36259999999999
1941-08-13,153.7148
1941-08-14,153.94489999999999
1941-08-15,152.55879999999999
1941-08-18,154.392
1941-08-19,154.02090000000001
1941-08-20,155.0831
1941-08-21,155.0515
1941-08-22,154.64789999999999
1941-08-25,154.98750000000001
1941-08-26,155.7774
1941-08-27,156.61799999999999
1941-08-28,157.4006
1941-08-29,157.36850000000001
1941-09-02,158.6294
1941-09-03,157.96250000000001
1941-09-04,157.7724
1941-09-05,157.4563
1941-09-08,157.9126
1941-09-09,156.93299999999999
1941-09-10,155.7397
1941-09-11,156.87610000000001
1941-09-12,157.0951
1941-09-15,157.3142
1941-09-16,157.8485
1941-09-17,160.78389999999999
1941-09-18,159.7543
1941-09-19,157.48519999999999
1941-09-22,157.32560000000001
1941-09-23,157.7184
1941-09-24,156.251
1941-09-25,152.37540000000001
1941-09-26,151.9787
1941-09-29,152.404
1941-09-30,153.07400000000001
1941-10-01,153.19589999999999
1941-10-02,152.68979999999999
1941-10-03,151.92580000000001
1941-10-06,151.89449999999999
1941-10-07,149.31180000000001
1941-10-08,149.1172
1941-10-09,145.851
1941-10-10,146.44839999999999
1941-10-14,145.62559999999999
1941-10-15,144.73670000000001
1941-10-16,141.3349
1941-10-17,142.77600000000001
1941-10-20,144.60830000000001
1941-10-21,146.21289999999999
1941-10-22,145.33510000000001
1941-10-23,145.727
1941-10-24,146.6591
1941-10-27,144.6266
1941-10-28,145.13229999999999
1941-10-29,144.8415
1941-10-30,144.81200000000001
1941-10-31,142.7407
1941-11-03,143.8117
1941-11-05,144.4152
1941-11-06,143.3605
1941-11-07,143.13059999999999
1941-11-10,141.58510000000001
1941-11-12,138.88040000000001
1941-11-13,139.5882
1941-11-14,141.5
1941-11-17,140.8622
1941-11-18,140.45320000000001
1941-11-19,142.01179999999999
1941-11-21,142.93430000000001
1941-11-24,143.6206
1941-11-25,142.6292
1941-11-26,140.87430000000001
1941-11-27,141.05690000000001
1941-11-28,139.80099999999999
1941-12-01,139.25579999999999
1941-12-02,142.1379
1941-12-03,143.6156
1941-12-04,143.61510000000001
1941-12-05,143.2843
1941-12-08,136.8706
1941-12-09,131.0257
1941-12-10,130.93350000000001
1941-12-11,136.28819999999999
1941-12-12,135.68809999999999
1941-12-15,138.8673
1941-12-16,139.38059999999999
1941-12-17,136.41130000000001
1941-12-18,136.32900000000001
1941-12-19,137.06469999999999
1941-12-22,135.24379999999999
1941-12-23,135.48679999999999
1941-12-24,135.97399999999999
1941-12-26,136.28630000000001
1941-12-29,137.67660000000001
1941-12-30,142.1506
1941-12-31,141.58150000000001
1942-01-02,145.40369999999999
1942-01-05,147.20939999999999
1942-01-06,145.95760000000001
1942-01-07,145.3587
1942-01-08,144.3552
1942-01-09,144.3691
1942-01-12,144.3219
1942-01-13,147.72730000000001
1942-01-14,147.75640000000001
1942-01-15,147.416
1942-01-16,145.74969999999999
1942-01-19,146.08189999999999
1942-01-20,146.19829999999999
1942-01-21,143.58080000000001
1942-01-22,143.73820000000001
1942-01-23,143.8527
1942-01-26,145.88509999999999
1942-01-27,145.97210000000001
1942-01-28,145.22710000000001
1942-01-29,144.84899999999999
1942-01-30,144.25460000000001
1942-02-02,144.26339999999999
1942-02-03,144.6524
1942-02-04,145.98269999999999
1942-02-05,145.47120000000001
1942-02-06,144.14689999999999
1942-02-09,142.08959999999999
1942-02-10,139.75880000000001
1942-02-11,139.70240000000001
1942-02-13,140.0652
1942-02-16,141.28450000000001
1942-02-17,139.3484
1942-02-18,139.19460000000001
1942-02-19,139.45859999999999
1942-02-20,139.44409999999999
1942-02-24,141.0224
1942-02-25,140.48599999999999
1942-02-26,140.87889999999999
1942-02-27,141.82230000000001
1942-03-02,140.44200000000001
1942-03-03,142.2672
1942-03-04,141.029
1942-03-05,139.3784
1942-03-06,136.39519999999999
1942-03-09,137.2415
1942-03-10,136.6234
1942-03-11,134.65549999999999
1942-03-12,135.0051
1942-03-13,136.0307
1942-03-16,137.47329999999999
1942-03-17,139.19120000000001
1942-03-18,138.10509999999999
1942-03-19,137.91120000000001
1942-03-20,137.09700000000001
1942-03-23,137.79650000000001
1942-03-24,138.22309999999999
1942-03-25,137.39330000000001
1942-03-26,136.76079999999999
1942-03-27,135.50210000000001
1942-03-30,136.07130000000001
1942-03-31,135.49940000000001
1942-04-01,135.67500000000001
1942-04-02,136.42070000000001
1942-04-06,137.33330000000001
1942-04-07,137.0445
1942-04-08,136.1532
1942-04-09,134.0968
1942-04-10,134.36449999999999
1942-04-13,133.8672
1942-04-14,130.43969999999999
1942-04-15,130.5044
1942-04-16,130.55619999999999
1942-04-17,128.04900000000001
1942-04-20,129.255
1942-04-21,129.68100000000001
1942-04-22,129.5898
1942-04-23,126.72539999999999
1942-04-24,125.54640000000001
1942-04-27,125.1939
1942-04-28,123.904
1942-04-29,126.10899999999999
1942-04-30,126.8526
1942-05-01,126.979
1942-05-04,127.6268
1942-05-05,127.74120000000001
1942-05-06,126.9487
1942-05-07,127.8242
1942-05-08,128.46289999999999
1942-05-11,129.59540000000001
1942-05-12,128.49340000000001
1942-05-13,126.11579999999999
1942-05-14,125.283
1942-05-15,126.4101
1942-05-18,127.18170000000001
1942-05-19,126.4308
1942-05-20,125.06489999999999
1942-05-21,126.6028
1942-05-22,126.6023
1942-05-25,126.3989
1942-05-26,126.4743
1942-05-27,128.4342
1942-05-28,128.36959999999999
1942-05-29,127.7914
1942-06-01,128.17439999999999
1942-06-02,127.48180000000001
1942-06-03,128.23339999999999
1942-06-04,130.13079999999999
1942-06-05,131.4837
1942-06-08,133.21129999999999
1942-06-09,132.7046
1942-06-10,131.47
1942-06-11,131.36439999999999
1942-06-12,130.73330000000001
1942-06-15,131.5839
1942-06-16,131.87289999999999
1942-06-17,134.1275
1942-06-18,134.3416
1942-06-19,132.82310000000001
1942-06-22,130.0677
1942-06-23,130.4965
1942-06-24,130.44380000000001
1942-06-25,131.08250000000001
1942-06-26,131.2131
1942-06-29,131.76390000000001
1942-06-30,131.65799999999999
1942-07-01,130.8939
1942-07-02,132.15000000000001
1942-07-03,133.55029999999999
1942-07-06,135.5531
1942-07-07,134.91550000000001
1942-07-08,138.82759999999999
1942-07-09,140.79849999999999
1942-07-10,140.1925
1942-07-13,139.21170000000001
1942-07-14,140.4641
1942-07-15,140.59
1942-07-16,140.47710000000001
1942-07-17,138.91730000000001
1942-07-20,139.1242
1942-07-21,139.63839999999999
1942-07-22,138.8141
1942-07-23,136.74520000000001
1942-07-24,136.58070000000001
1942-07-27,137.1679
1942-07-28,136.9479
1942-07-29,135.3999
1942-07-30,135.3724
1942-07-31,136.2518
1942-08-03,136.483
1942-08-04,135.99119999999999
1942-08-05,134.45400000000001
1942-08-06,134.06360000000001
1942-08-07,134.7602
1942-08-10,134.43600000000001
1942-08-11,135.04050000000001
1942-08-12,135.24260000000001
1942-08-13,136.06710000000001
1942-08-14,136.9238
1942-08-17,137.80099999999999
1942-08-18,139.2336
1942-08-19,139.52549999999999
1942-08-20,139.00880000000001
1942-08-21,139.41139999999999
1942-08-24,139.64769999999999
1942-08-25,138.46019999999999
1942-08-26,137.00579999999999
1942-08-27,137.63560000000001
1942-08-28,138.0205
1942-08-31,137.95099999999999
1942-09-01,137.59180000000001
1942-09-02,137.99029999999999
1942-09-03,138.2106
1942-09-04,138.0719
1942-09-08,139.33019999999999
1942-09-09,139.3715
1942-09-10,138.2978
1942-09-11,137.7165
1942-09-14,137.8399
1942-09-15,138.3494
1942-09-16,138.62569999999999
1942-09-17,138.48650000000001
1942-09-18,139.5247
1942-09-21,139.07769999999999
1942-09-22,139.1885
1942-09-23,140.76079999999999
1942-09-24,143.01249999999999
1942-09-25,143.31229999999999
1942-09-28,143.11060000000001
1942-09-29,142.36600000000001
1942-09-30,141.90989999999999
1942-10-01,143.10140000000001
1942-10-02,146.2062
1942-10-05,148.4512
1942-10-06,147.8272
1942-10-07,148.22579999999999
1942-10-08,150.61170000000001
1942-10-09,150.91239999999999
1942-10-13,151.51480000000001
1942-10-14,151.36269999999999
1942-10-15,149.47020000000001
1942-10-16,150.1422
1942-10-19,149.976
1942-10-20,152.7201
1942-10-21,152.42930000000001
1942-10-22,152.36779999999999
1942-10-23,151.87970000000001
1942-10-26,152.42619999999999
1942-10-27,150.62710000000001
1942-10-28,149.5119
1942-10-29,149.55619999999999
1942-10-30,149.94450000000001
1942-11-02,152.398
1942-11-04,151.5898
1942-11-05,151.74080000000001
1942-11-06,153.94049999999999
1942-11-09,153.69110000000001
1942-11-10,152.03059999999999
1942-11-12,151.87809999999999
1942-11-13,150.79920000000001
1942-11-16,149.57679999999999
1942-11-17,147.81129999999999
1942-11-18,147.8107
1942-11-19,148.0763
1942-11-20,149.1567
1942-11-23,147.024
1942-11-24,146.00909999999999
1942-11-25,145.7603
1942-11-27,146.38659999999999
1942-11-30,145.61099999999999
1942-12-01,145.625
1942-12-02,146.83320000000001
1942-12-03,147.88990000000001
1942-12-04,147.56399999999999
1942-12-07,147.018
1942-12-08,147.4144
1942-12-09,147.47280000000001
1942-12-10,147.31010000000001
1942-12-11,147.08860000000001
1942-12-14,147.97149999999999
1942-12-15,148.63679999999999
1942-12-16,149.51320000000001
1942-12-17,153.8486
1942-12-18,153.78649999999999
1942-12-21,152.89529999999999
1942-12-22,152.31370000000001
1942-12-23,152.49600000000001
1942-12-24,152.6174
1942-12-28,151.33969999999999
1942-12-29,151.46029999999999
1942-12-30,153.08029999999999
1942-12-31,153.18700000000001
1943-01-04,155.21510000000001
1943-01-05,154.5316
1943-01-06,154.28380000000001
1943-01-07,154.60730000000001
1943-01-08,154.9932
1943-01-11,156.06389999999999
1943-01-12,155.53280000000001
1943-01-13,156.62090000000001
1943-01-14,158.1866
1943-01-15,159.9735
1943-01-18,159.78059999999999
1943-01-19,157.59110000000001
1943-01-20,158.20509999999999
1943-01-21,160.73580000000001
1943-01-22,160.81559999999999
1943-01-25,162.42609999999999
1943-01-26,162.78290000000001
1943-01-27,162.21260000000001
1943-01-28,162.4391
1943-01-29,165.26499999999999
1943-02-01,166.09139999999999
1943-02-02,165.99119999999999
1943-02-03,165.0942
1943-02-04,164.68090000000001
1943-02-05,166.12950000000001
1943-02-08,165.29920000000001
1943-02-09,166.07550000000001
1943-02-10,167.935
1943-02-11,168.18629999999999
1943-02-15,171.32810000000001
1943-02-16,170.86490000000001
1943-02-17,171.75280000000001
1943-02-18,169.3305
1943-02-19,169.17750000000001
1943-02-23,172.90190000000001
1943-02-24,174.23269999999999
1943-02-25,175.3646
1943-02-26,175.34639999999999
1943-03-01,175.3766
1943-03-02,174.00810000000001
1943-03-03,177.47020000000001
1943-03-04,178.12620000000001
1943-03-05,178.85589999999999
1943-03-08,179.13980000000001
1943-03-09,177.75980000000001
1943-03-10,176.7637
1943-03-11,179.5736
1943-03-12,181.45849999999999
1943-03-15,181.2944
1943-03-16,180.53229999999999
1943-03-17,178.8527
1943-03-18,179.1919
1943-03-19,178.72540000000001
1943-03-22,178.99180000000001
1943-03-23,180.31569999999999
1943-03-24,181.59530000000001
1943-03-25,185.82579999999999
1943-03-26,187.4418
1943-03-29,190.68809999999999
1943-03-30,191.41200000000001
1943-03-31,190.89449999999999
1943-04-01,190.8938
1943-04-02,189.11779999999999
1943-04-05,192.44560000000001
1943-04-06,193.40719999999999
1943-04-07,192.5361
1943-04-08,191.6113
1943-04-09,182.35579999999999
1943-04-12,182.154
1943-04-13,181.53399999999999
1943-04-14,184.14750000000001
1943-04-15,185.54640000000001
1943-04-16,184.50659999999999
1943-04-19,185.41050000000001
1943-04-20,184.7423
1943-04-21,185.7577
1943-04-22,186.5744
1943-04-26,186.53630000000001
1943-04-27,185.99469999999999
1943-04-28,185.21289999999999
1943-04-29,187.3236
1943-04-30,187.529
1943-05-03,192.08930000000001
1943-05-04,193.20269999999999
1943-05-05,193.45320000000001
1943-05-06,193.5686
1943-05-07,189.75460000000001
1943-05-10,192.47489999999999
1943-05-11,191.56950000000001
1943-05-12,190.3236
1943-05-13,189.84719999999999
1943-05-14,187.45439999999999
1943-05-17,188.33359999999999
1943-05-18,189.78309999999999
1943-05-19,192.57220000000001
1943-05-20,191.78200000000001
1943-05-21,191.49359999999999
1943-05-24,191.3588
1943-05-25,192.1618
1943-05-26,193.9674
1943-05-27,194.9948
1943-05-28,195.24760000000001
1943-06-01,196.36000000000001
1943-06-02,195.9862
1943-06-03,197.29859999999999
1943-06-04,196.23249999999999
1943-06-07,195.9614
1943-06-08,195.1377
1943-06-09,195.44919999999999
1943-06-10,195.60489999999999
1943-06-11,194.8022
1943-06-14,190.37020000000001
1943-06-15,191.32140000000001
1943-06-16,192.0669
1943-06-17,192.12379999999999
1943-06-18,192.19999999999999
1943-06-21,190.3526
1943-06-22,190.90389999999999
1943-06-23,192.4495
1943-06-24,194.0847
1943-06-25,197.46100000000001
1943-06-28,198.90440000000001
1943-06-29,197.86940000000001
1943-06-30,198.6206
1943-07-01,199.95060000000001
1943-07-02,200.26990000000001
1943-07-06,199.4485
1943-07-07,198.9093
1943-07-08,199.12739999999999
1943-07-09,199.6046
1943-07-12,200.46190000000001
1943-07-13,202.4658
1943-07-14,203.72040000000001
1943-07-15,201.86580000000001
1943-07-16,201.2191
1943-07-19,200.77500000000001
1943-07-20,199.08779999999999
1943-07-21,199.3459
1943-07-22,200.2423
1943-07-23,199.78100000000001
1943-07-26,195.1893
1943-07-27,189.25479999999999
1943-07-28,188.66749999999999
1943-07-29,191.66659999999999
1943-07-30,187.6026
1943-08-02,182.07140000000001
1943-08-03,184.16460000000001
1943-08-04,185.47149999999999
1943-08-05,184.5805
1943-08-06,183.23240000000001
1943-08-09,182.35329999999999
1943-08-10,184.7415
1943-08-11,185.77539999999999
1943-08-12,184.73439999999999
1943-08-13,185.84209999999999
1943-08-16,186.32480000000001
1943-08-17,186.5104
1943-08-18,187.3304
1943-08-19,186.69280000000001
1943-08-20,184.88120000000001
1943-08-23,181.49440000000001
1943-08-24,182.54640000000001
1943-08-25,183.2029
1943-08-26,184.26480000000001
1943-08-27,183.23230000000001
1943-08-30,183.50640000000001
1943-08-31,185.56100000000001
1943-09-01,186.33969999999999
1943-09-02,186.11539999999999
1943-09-03,185.8914
1943-09-07,186.2439
1943-09-08,185.16300000000001
1943-09-09,187.14359999999999
1943-09-10,187.0119
1943-09-13,186.8056
1943-09-14,186.33789999999999
1943-09-15,186.84030000000001
1943-09-16,187.47489999999999
1943-09-17,189.76140000000001
1943-09-20,193.60929999999999
1943-09-21,193.2988
1943-09-22,192.42830000000001
1943-09-23,191.33080000000001
1943-09-24,191.59790000000001
1943-09-27,189.58850000000001
1943-09-28,189.3982
1943-09-29,189.83320000000001
1943-09-30,190.62979999999999
1943-10-01,191.44880000000001
1943-10-04,190.28149999999999
1943-10-05,189.32939999999999
1943-10-06,187.28399999999999
1943-10-07,184.82990000000001
1943-10-08,185.32820000000001
1943-10-11,185.0076
1943-10-13,184.2484
1943-10-14,185.4453
1943-10-15,187.3177
1943-10-18,188.4204
1943-10-19,189.9083
1943-10-20,190.47730000000001
1943-10-21,189.5052
1943-10-22,189.9025
1943-10-25,190.07220000000001
1943-10-26,191.13589999999999
1943-10-27,192.93190000000001
1943-10-28,191.9666
1943-10-29,190.48779999999999
1943-11-01,189.85890000000001
1943-11-03,187.23820000000001
1943-11-04,184.67240000000001
1943-11-05,183.95150000000001
1943-11-08,176.4238
1943-11-09,177.62289999999999
1943-11-10,180.10900000000001
1943-11-12,179.2978
1943-11-15,179.2791
1943-11-16,178.61510000000001
1943-11-17,177.5249
1943-11-18,178.2877
1943-11-19,180.90790000000001
1943-11-22,181.62690000000001
1943-11-23,181.04499999999999
1943-11-24,180.0848
1943-11-26,178.60749999999999
1943-11-29,176.34370000000001
1943-11-30,176.09620000000001
1943-12-01,177.94460000000001
1943-12-02,179.45650000000001
1943-12-03,179.88650000000001
1943-12-06,181.63399999999999
1943-12-07,183.6131
1943-12-08,185.96270000000001
1943-12-09,185.3484
1943-12-10,186.66370000000001
1943-12-13,185.54320000000001
1943-12-14,185.19
1943-12-15,185.41159999999999
1943-12-16,186.31950000000001
1943-12-17,187.86529999999999
1943-12-20,188.8989
1943-12-21,188.06700000000001
1943-12-22,188.23560000000001
1943-12-23,188.17850000000001
1943-12-24,188.59180000000001
1943-12-27,188.83629999999999
1943-12-28,186.70179999999999
1943-12-29,186.15969999999999
1943-12-30,189.1934
1943-12-31,189.5333
1944-01-03,189.62739999999999
1944-01-04,192.86930000000001
1944-01-05,195.0095
1944-01-06,194.13120000000001
1944-01-07,193.64519999999999
1944-01-10,193.91560000000001
1944-01-11,195.03960000000001
1944-01-12,193.71260000000001
1944-01-13,193.18889999999999
1944-01-14,194.88829999999999
1944-01-17,195.13460000000001
1944-01-18,194.8022
1944-01-19,194.19759999999999
1944-01-20,194.35220000000001
1944-01-21,194.66249999999999
1944-01-24,194.79740000000001
1944-01-25,194.6019
1944-01-26,192.26599999999999
1944-01-27,192.41909999999999
1944-01-28,193.66909999999999
1944-01-31,194.38550000000001
1944-02-01,194.52090000000001
1944-02-02,194.5591
1944-02-03,192.65170000000001
1944-02-04,191.16759999999999
1944-02-07,191.04990000000001
1944-02-08,191.96619999999999
1944-02-09,191.58160000000001
1944-02-10,192.4239
1944-02-11,192.34620000000001
1944-02-14,192.4417
1944-02-15,194.1345
1944-02-16,193.93969999999999
1944-02-17,194.38509999999999
1944-02-18,193.7235
1944-02-21,193.81960000000001
1944-02-23,195.3501
1944-02-24,195.97450000000001
1944-02-25,195.99340000000001
1944-02-28,196.50120000000001
1944-02-29,194.57480000000001
1944-03-01,195.06059999999999
1944-03-02,195.56700000000001
1944-03-03,195.40989999999999
1944-03-06,196.17140000000001
1944-03-07,198.2501
1944-03-08,200.3707
1944-03-09,200.02930000000001
1944-03-10,200.94880000000001
1944-03-13,203.46610000000001
1944-03-14,203.11949999999999
1944-03-15,204.3578
1944-03-16,205.07230000000001
1944-03-17,204.0873
1944-03-20,202.4967
1944-03-21,203.0224
1944-03-22,202.71719999999999
1944-03-23,200.70959999999999
1944-03-24,201.15039999999999
1944-03-27,200.8279
1944-03-28,197.29259999999999
1944-03-29,197.07490000000001
1944-03-30,198.5128
1944-03-31,198.98859999999999
1944-04-03,197.6728
1944-04-04,197.6524
1944-04-05,198.26439999999999
1944-04-06,199.4136
1944-04-10,199.47239999999999
1944-04-11,199.1326
1944-04-12,197.79769999999999
1944-04-13,196.51130000000001
1944-04-14,196.7268
1944-04-17,196.70599999999999
1944-04-18,193.3023
1944-04-19,192.27709999999999
1944-04-20,193.81469999999999
1944-04-21,194.0078
1944-04-24,192.04660000000001
1944-04-25,191.9691
1944-04-26,192.85140000000001
1944-04-27,193.60290000000001
1944-04-28,194.18299999999999
1944-05-01,195.83320000000001
1944-05-02,195.8716
1944-05-03,197.10489999999999
1944-05-04,196.94659999999999
1944-05-05,198.3245
1944-05-08,198.08529999999999
1944-05-09,198.04499999999999
1944-05-10,198.73750000000001
1944-05-11,198.5181
1944-05-12,197.26679999999999
1944-05-15,197.91749999999999
1944-05-16,198.68870000000001
1944-05-17,199.90000000000001
1944-05-18,200.63890000000001
1944-05-19,201.19999999999999
1944-05-22,201.50120000000001
1944-05-23,202.0445
1944-05-24,203.19540000000001
1944-05-25,202.86959999999999
1944-05-26,203.27459999999999
1944-05-29,204.29150000000001
1944-05-31,206.35409999999999
1944-06-01,206.10570000000001
1944-06-02,205.54849999999999
1944-06-05,203.63650000000001
1944-06-06,204.79650000000001
1944-06-07,204.4067
1944-06-08,204.03800000000001
1944-06-09,204.07810000000001
1944-06-12,209.34229999999999
1944-06-13,211.6653
1944-06-14,210.9872
1944-06-15,212.5899
1944-06-16,215.5017
1944-06-19,218.83240000000001
1944-06-20,218.98480000000001
1944-06-21,218.08619999999999
1944-06-22,218.1944
1944-06-23,218.5428
1944-06-26,221.03960000000001
1944-06-27,222.60820000000001
1944-06-28,221.65020000000001
1944-06-29,222.07050000000001
1944-06-30,222.64709999999999
1944-07-03,225.45490000000001
1944-07-05,227.3931
1944-07-06,225.73230000000001
1944-07-07,226.67949999999999
1944-07-10,229.0188
1944-07-11,228.3768
1944-07-12,228.83269999999999
1944-07-13,228.03100000000001
1944-07-14,228.167
1944-07-17,224.3109
1944-07-18,221.95480000000001
1944-07-19,224.26240000000001
1944-07-20,222.55719999999999
1944-07-21,218.5059
1944-07-24,216.77379999999999
1944-07-25,219.52600000000001
1944-07-26,219.34960000000001
1944-07-27,219.1953
1944-07-28,218.29580000000001
1944-07-31,218.46950000000001
1944-08-01,219.56110000000001
1944-08-02,220.04329999999999
1944-08-03,218.5462
1944-08-04,216.86269999999999
1944-08-07,216.8836
1944-08-08,215.81999999999999
1944-08-09,216.40199999999999
1944-08-10,217.87280000000001
1944-08-11,219.52780000000001
1944-08-14,220.91210000000001
1944-08-15,220.7345
1944-08-16,223.02940000000001
1944-08-17,226.10640000000001
1944-08-18,227.7336
1944-08-21,226.3664
1944-08-22,223.76230000000001
1944-08-23,224.1867
1944-08-24,222.7287
1944-08-25,223.26240000000001
1944-08-28,223.3956
1944-08-29,223.77459999999999
1944-08-30,224.82550000000001
1944-08-31,224.77969999999999
1944-09-01,225.56569999999999
1944-09-05,223.28659999999999
1944-09-06,217.86000000000001
1944-09-07,216.98779999999999
